HUC8,WSF_1MW_DC,WF_1MW_DC,CF_1MW_DC,WF_norm,CF_norm,WSF_norm,Risk_score_equal_weights
10070003,3.361187007415207,11.843497852925397,0.18833062260976582,0.09641177044488683,0.18827462183291474,0.009848401621495872,0.09817826463309914
16060007,22.487303873562112,7.876347753716394,0.1634329979201556,0.05832942400679382,0.1633844005400811,0.0726795065513798,0.0981311103660849
17010203,2.8338930798172752,11.843497852925397,0.18833062260976582,0.09641177044488683,0.18827462183291474,0.008116191140630467,0.09760086113947734
10020008,2.6980419969022384,11.843497852925397,0.18833062260976582,0.09641177044488683,0.18827462183291474,0.0076699074697102534,0.09745209991583727
17010210,2.6895953379256543,11.843497852925397,0.18833062260976582,0.09641177044488683,0.18827462183291474,0.007642159395170144,0.09744285055765724
17010202,2.563195214164296,11.843497852925397,0.18833062260976582,0.09641177044488683,0.18827462183291474,0.00722692301996754,0.0973044384325897
16040106,21.69316702393286,7.876347753716394,0.1634329979201556,0.05832942400679382,0.1633844005400811,0.0700706918046677,0.09726150545051421
17010205,2.5219841017670355,11.843497852925397,0.18833062260976582,0.09641177044488683,0.18827462183291474,0.007091540613521377,0.09725931096377431
17010211,2.0929147519362536,11.843497852925397,0.18833062260976582,0.09641177044488683,0.18827462183291474,0.0056820071713655365,0.0967894664830557
10070002,2.0421223891253786,11.843497852925397,0.18833062260976582,0.09641177044488683,0.18827462183291474,0.005515149450075781,0.09673384724262579
17010206,1.9920330629384178,11.843497852925397,0.18833062260976582,0.09641177044488683,0.18827462183291474,0.005350601270665114,0.0966789978494889
17010209,1.9619763462635411,11.843497852925397,0.18833062260976582,0.09641177044488683,0.18827462183291474,0.005251862110360725,0.09664608479605409
17010207,1.7805109952885039,11.843497852925397,0.18833062260976582,0.09641177044488683,0.18827462183291474,0.00465573124971375,0.09644737450917178
17010204,1.7672583141727412,11.843497852925397,0.18833062260976582,0.09641177044488683,0.18827462183291474,0.0046121949373710905,0.09643286240505755
17010208,1.7338206162063439,11.843497852925397,0.18833062260976582,0.09641177044488683,0.18827462183291474,0.004502348933383783,0.09639624707039512
17010212,1.7338206162063439,11.843497852925397,0.18833062260976582,0.09641177044488683,0.18827462183291474,0.004502348933383783,0.09639624707039512
16040202,20.588570785792356,7.876347753716394,0.1634329979201556,0.05832942400679382,0.1633844005400811,0.06644198856974165,0.09605193770553887
18010202,5.04245433748763,18.829215169734056,0.10826759183098865,0.1634706162975649,0.10823539807956196,0.015371523997577395,0.0956925127915681
17040213,19.69590015989386,7.876347753716394,0.1634329979201556,0.05832942400679382,0.1633844005400811,0.06350948103796304,0.095074435194946
17070302,4.177209187129,18.829215169734056,0.10826759183098865,0.1634706162975649,0.10823539807956196,0.012529111749826221,0.0947450420423177
18010201,3.7714893434954413,18.829215169734056,0.10826759183098865,0.1634706162975649,0.10823539807956196,0.011196283646459531,0.09430076600786214
18010203,3.3450514956901696,18.829215169734056,0.10826759183098865,0.1634706162975649,0.10823539807956196,0.009795394937630647,0.09383380310491918
17010213,1.6629613124574392,11.358461635501206,0.18441481213268565,0.09175570329213323,0.18435997573593207,0.004269569411002727,0.09346174947968934
02030201,1.211081831981277,5.538986104639639,0.2406404535679691,0.035892104055375476,0.24056889827783698,0.0027851025298182364,0.09308203495434357
02030202,1.188552313723751,5.538986104639639,0.2406404535679691,0.035892104055375476,0.24056889827783698,0.0027110909290544724,0.09305736442075564
17040211,34.45213010460267,8.764570441945581,0.09482973716006264,0.06685584808489023,0.09480153920225866,0.11198509365259389,0.0912141603132476
17050102,33.72014401536,8.764570441945581,0.09482973716006264,0.06685584808489023,0.09480153920225866,0.10958045003871814,0.09041261244195568
17120004,33.24651922106651,8.764570441945581,0.09482973716006264,0.06685584808489023,0.09480153920225866,0.10802454774261111,0.08989397834325334
16040109,14.318308052693906,7.876347753716394,0.1634329979201556,0.05832942400679382,0.1633844005400811,0.04584358176932262,0.08918580210539918
17050106,12.44479130356455,7.876347753716394,0.1634329979201556,0.05832942400679382,0.1633844005400811,0.03968890184781715,0.08713424213156402
16040102,12.017091144184475,7.876347753716394,0.1634329979201556,0.05832942400679382,0.1633844005400811,0.03828386632593856,0.0866658969576045
16040103,11.741129190962994,7.876347753716394,0.1634329979201556,0.05832942400679382,0.1633844005400811,0.0373773051791642,0.08636370990867971
17040210,29.918009455446114,8.764570441945581,0.09482973716006264,0.06685584808489023,0.09480153920225866,0.09709007799072938,0.0862491550926261
17050105,11.084103266046814,7.876347753716394,0.1634329979201556,0.05832942400679382,0.1633844005400811,0.03521891280297147,0.08564424578328213
16040101,9.546099762029915,7.876347753716394,0.1634329979201556,0.05832942400679382,0.1633844005400811,0.030166425660928687,0.08396008340260121
04130001,1.3798600807628405,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.0033395550584361285,0.08299461925962955
04120104,1.1659100474246908,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.0026367089402983186,0.08276033722025028
02050104,1.0459108981659497,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.0022425003724359134,0.08262893436429615
04140201,1.0104189234689955,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.0021259058748722076,0.0825900695317749
04140101,0.9999181014390807,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.002091409680196151,0.08257857080021622
04130002,0.951122514962003,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.0019311115582348092,0.08252513809289577
04150102,0.9279141813098881,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.0018548699846237641,0.08249972423502543
02020005,0.9105083323366342,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.001797690122611735,0.08248066428102142
04150303,0.9086977359314004,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.0017917421419777631,0.0824786816208101
02010001,0.8971819324249715,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.0017539116370442166,0.08246607145249892
02010006,0.8794235034609997,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.0016955735163773854,0.08244662541227664
04150304,0.8721684567710083,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.0016717400010307917,0.0824386809071611
04150306,0.8656703116763522,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.0016503929790948012,0.08243156523318244
02050101,0.8654855446108235,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.0016497860017892112,0.08243136290741392
04150307,0.8651013025258141,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.0016485237301566227,0.08243094215020304
02050102,0.8571304033136135,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.0016223385714915226,0.08242221376398134
02010004,0.85510922763425,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.0016156988180025856,0.08242000051281836
04120103,0.8465309816983357,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.0015875184678412954,0.08241060706276461
02020007,0.8402100955891362,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.0015667537584569291,0.08240368549296982
04120102,0.8200842507906475,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.0015006384526064977,0.08238164705768634
04150305,0.814582251873413,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.0014825638651869914,0.08237562219521317
02040102,0.8046412216568661,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.0014499066396237326,0.08236473645335875
04140202,0.7982481926607217,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.001428904934024646,0.08235773588482571
05010002,0.784256241699476,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.0013829400502391733,0.08234241425689723
02020001,0.7825709156485215,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.0013774035945806795,0.08234056877167774
04140102,0.7604498994941826,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.001304733961906364,0.08231634556078629
02020002,0.7349632605931878,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.0012210079398232902,0.0822884368867586
04150101,0.7248303438823344,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.0011877203489567775,0.08227734102313643
04150302,0.6813788118805265,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.0010449779519675555,0.08222976022414002
02020004,0.6768362334484782,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.001030055151688036,0.08222478595738018
02050105,0.664927596427447,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.0009909341514621787,0.08221174562397156
02040101,0.6273801195473807,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.0008675871345943942,0.0821706299516823
04130003,0.6153252550974442,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.0008279857634185169,0.08215742949462368
02010008,0.5394852713503623,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.0005788442356299983,0.08207438231869417
02050103,0.516552498317592,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.0005035079047459404,0.08204927020839949
04150301,0.516552498317592,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.0005035079047459404,0.08204927020839949
02030101,0.516552498317592,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.0005035079047459404,0.08204927020839949
04140203,0.516552498317592,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.0005035079047459404,0.08204927020839949
02020006,0.516552498317592,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.0005035079047459404,0.08204927020839949
02030102,0.516552498317592,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.0005035079047459404,0.08204927020839949
02020008,0.516552498317592,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.0005035079047459404,0.08204927020839949
02020003,0.516552498317592,3.5830752790006697,0.2285957850998019,0.01711649138600578,0.22852781133444672,0.0005035079047459404,0.08204927020839949
17060102,8.11434743801841,8.04925043122986,0.15985267831332362,0.05998918970773227,0.1598051455539496,0.02546298370597555,0.0817524396558858
17060105,7.885118536508178,8.04925043122986,0.15985267831332362,0.05998918970773227,0.1598051455539496,0.024709945059158325,0.0815014267736134
17060106,7.457154464992322,8.04925043122986,0.15985267831332362,0.05998918970773227,0.1598051455539496,0.023304042560924235,0.08103279260753536
17050109,25.152181689418214,8.764570441945581,0.09482973716006264,0.06685584808489023,0.09480153920225866,0.08143388250992774,0.08103042326569221
17060101,7.203485412256341,8.04925043122986,0.15985267831332362,0.05998918970773227,0.1598051455539496,0.022470715703127534,0.0807550169882698
17050118,24.855881237990065,8.764570441945581,0.09482973716006264,0.06685584808489023,0.09480153920225866,0.08046050747072123,0.08070596491929004
17120002,20.003638378448084,8.764570441945581,0.09482973716006264,0.06685584808489023,0.09480153920225866,0.06452043022520448,0.07539260583745112
17100309,1.5674237113208556,3.635994468771803,0.19803767027850816,0.017624485000487196,0.19797878307669417,0.0039557193449505385,0.07318632914071063
17100307,1.4445042674138808,3.635994468771803,0.19803767027850816,0.017624485000487196,0.19797878307669417,0.0035519173326501712,0.07305172846994384
17100308,1.1155235074346366,3.635994468771803,0.19803767027850816,0.017624485000487196,0.19797878307669417,0.002471184385401741,0.07269148415419437
17100311,1.067193113870395,3.635994468771803,0.19803767027850816,0.017624485000487196,0.19797878307669417,0.002312414466207516,0.0726385608477963
18010101,1.0500149109378842,3.635994468771803,0.19803767027850816,0.017624485000487196,0.19797878307669417,0.002255982442994805,0.07261975017339205
17100310,1.0444049492612895,3.635994468771803,0.19803767027850816,0.017624485000487196,0.19797878307669417,0.002237553187687961,0.07261360708828977
17120005,19.407940503291783,7.714136124518809,0.09722480649271284,0.05677228618621536,0.09719589635257025,0.0625635062995381,0.07217722961277456
17110007,0.9654035922122916,6.508134043531332,0.16865429887108463,0.045195363734407065,0.16860414891870207,0.001978026249256742,0.07192584630078863
17120008,14.703699597004396,8.764570441945581,0.09482973716006264,0.06685584808489023,0.09480153920225866,0.04710962948455551,0.06958900559056813
17120009,13.7495703478976,8.764570441945581,0.09482973716006264,0.06685584808489023,0.09480153920225866,0.0439752245561087,0.06854420394775253
17120007,12.58136737845929,7.714136124518809,0.09722480649271284,0.05677228618621536,0.09719589635257025,0.04013756718603914,0.06470191657494158
17050116,9.18310363712051,8.764570441945581,0.09482973716006264,0.06685584808489023,0.09480153920225866,0.02897394901901853,0.06354377876872248
17050104,9.06258221299913,8.764570441945581,0.09482973716006264,0.06685584808489023,0.09480153920225866,0.0285780247287789,0.06341180400530927
17070303,11.401366123388906,7.714136124518809,0.09722480649271284,0.05677228618621536,0.09719589635257025,0.036261151330505455,0.06340977795643035
